name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Legal Bribe Twin Pocket Tote Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71We5fhMydL._AC_UL320_.jpg,https://www.amazon.in/LEGAL-BRIBE-Twin-Pocket-Black/dp/B0BKVZXDM5/ref=sr_1_5282?qid=1679158768&s=shoes&sr=1-5282,,,₹680,"₹2,850"
Kidizkart Funky Small Unicorn Theme Washable Silicone Popit Small Bags Kids Girls Crossbody Sling Bags for Children (1 Pc),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61Afi5SXioL._AC_UL320_.jpg,https://www.amazon.in/Kidizkart-Washable-Silicone-Crossbody-Children/dp/B0B6ZLJJQC/ref=sr_1_5283?qid=1679158768&s=shoes&sr=1-5283,,,₹299,₹499
wooden bags,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51cAG+SRu8L._AC_UL320_.jpg,https://www.amazon.in/Generic-64578-wooden-bags/dp/B0BNXWM24V/ref=sr_1_5284?qid=1679158768&s=shoes&sr=1-5284,,,"₹1,980","₹2,250"
"PRIME DEALS Stylish Long PU Leather Women's Wallet with Zip Pocket, Multiple Card Holders and Phone Pocket (Brown)",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81R1zQvHvVL._AC_UL320_.jpg,https://www.amazon.in/PRIME-DEALS-Stylish-Wallet-Multiple/dp/B0B4PLJ7RK/ref=sr_1_5285?qid=1679158768&s=shoes&sr=1-5285,4.0,103,₹498,"₹1,299"
Lavie Women's Trifold Purse | Ladies 3 Fold Wallet,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91tQcY9tJ1L._AC_UL320_.jpg,https://www.amazon.in/Lavie-Womens-Trifold-Ladies-Wallet/dp/B09GYTN7Y3/ref=sr_1_5286?qid=1679158768&s=shoes&sr=1-5286,4.0,76,₹600,"₹1,999"
Butterflies Women's Pu Handbag for Ladies and Girls,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71RVPqFsq4L._AC_UL320_.jpg,https://www.amazon.in/Butterflies-Womens-Handbag-Ladies-Girls/dp/B0854BLBGX/ref=sr_1_5287?qid=1679158768&s=shoes&sr=1-5287,4.2,6,₹849,"₹3,499"
Brandroot Women Bag Collection Handbag | handdbag for Girls and Women | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61BD0TbMOkL._AC_UL320_.jpg,https://www.amazon.in/Brandroot-Collection-Handbag-handdbag-Ladies/dp/B0BNF1XSTJ/ref=sr_1_5288?qid=1679158768&s=shoes&sr=1-5288,,,₹399,₹699
srishopify handicrafts Girls Embroidery Sling Bags For Women Stylish Crossbody Bag Ladies (Medium 11x7.5 Embroidered Mirro...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81h0AftJc3L._AC_UL320_.jpg,https://www.amazon.in/SriShopify-Handicrafts-Designer-sling-embroidery/dp/B09CTZYTSH/ref=sr_1_5285?qid=1679158769&s=shoes&sr=1-5285,3.8,22,₹499,"₹1,999"
"Aisna Women's Combo Handbag & Clutch(Blue,Blue)(ASN-047-ASC-037)",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61sZy0qr2SL._AC_UL320_.jpg,https://www.amazon.in/Aisna-Womens-Handbag-Clutch-ASN-047-ASC-037/dp/B0848XQZD5/ref=sr_1_5286?qid=1679158769&s=shoes&sr=1-5286,5.0,1,₹599,"₹1,999"
Baachka Eco-Friendly Cotton Canvas Tote Bags for Multipurpose uses for Women's & Girls.,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/41vPy5-0ImL._AC_UL320_.jpg,https://www.amazon.in/Baachka-Eco-Friendly-Multipurpose-Girl-Flower/dp/B0BRXZVRSP/ref=sr_1_5287?qid=1679158769&s=shoes&sr=1-5287,3.7,13,₹349,₹599
Fastrack Bern Tote Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71NOVKRSAhL._AC_UL320_.jpg,https://www.amazon.in/Fastrack-A4020PBR01-Bern-Tote-Bag/dp/B0B257WQL6/ref=sr_1_5288?qid=1679158769&s=shoes&sr=1-5288,1.0,1,"₹1,819","₹2,995"
MaFs Printed Detachable Women clutches For Weddings and Parties,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/718ip7sHRHL._AC_UL320_.jpg,https://www.amazon.in/MaFs-Womens-Printed-Bridal-Multicolour/dp/B07QM2R8TN/ref=sr_1_5289?qid=1679158769&s=shoes&sr=1-5289,3.9,22,₹475,"₹1,999"
Women's Canvas Tote Bags With Leather Handle & Metal Lock,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51jQ18MKMPL._AC_UL320_.jpg,https://www.amazon.in/Womens-Canvas-Leather-Handle-Metal/dp/B0BHR13SSL/ref=sr_1_5290?qid=1679158769&s=shoes&sr=1-5290,,,₹999,"₹2,599"
INAAYA Wedding Boho Clutch Boho bag Bohemian bag Embellishment Clutch Beaded Clutch bagEvening Bag Ladies Purse Handbag Pa...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81xTHlDy0mL._AC_UL320_.jpg,https://www.amazon.in/INAAYA-Embellishment-bagEvening-Embroidered-occasions/dp/B09ZL6C61K/ref=sr_1_5291?qid=1679158769&s=shoes&sr=1-5291,5.0,2,"₹1,452","₹2,899"
ASTRID Multi Compartment Womens Sling Bag Medium Size,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61pwG0s8WvL._AC_UL320_.jpg,https://www.amazon.in/ASTRID-Compartment-Womens-Medium-YELLOW/dp/B09C38KSJH/ref=sr_1_5292?qid=1679158769&s=shoes&sr=1-5292,3.0,1,₹529,"₹1,899"
kanvas katha Women's Handbag (Multicolor) (KKDNA002),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/A1vrnEXYx6L._AC_UL320_.jpg,https://www.amazon.in/Kanvas-Katha-Handbag-Multicolor-KKDNA002/dp/B0756HQ9DV/ref=sr_1_5293?qid=1679158769&s=shoes&sr=1-5293,4.3,11,₹534.85,"₹2,199"
Sas It Up Pure Hemp Sling Shoulder bag for Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51ddDsqAQwL._AC_UL320_.jpg,https://www.amazon.in/Sas-Up-Sling-Pure-Hemp/dp/B0BCGZ2KGP/ref=sr_1_5294?qid=1679158769&s=shoes&sr=1-5294,3.6,4,₹649,"₹1,599"
ALIZA Gorgeous Handbag for Girls and Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81LiuW2OFpL._AC_UL320_.jpg,https://www.amazon.in/Gorgeous-Handbag-Girls-Women-BROWN/dp/B09PHB5BNJ/ref=sr_1_5295?qid=1679158769&s=shoes&sr=1-5295,3.0,1,₹616,"₹2,199"
Victory Royal Ladies and Women's Wallet and Clutches Handbag | Multicoloured Hand Purse | Genuine PU Faux Leather |Coin Cr...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/413+a1BPETL._AC_UL320_.jpg,https://www.amazon.in/Victory-Royal-Wallet-Compact-Credit/dp/B091TVTSBB/ref=sr_1_5296?qid=1679158769&s=shoes&sr=1-5296,3.9,"1,526",₹498,"₹1,700"
"American Tourister Unisex Nova Polyester Messenger Bag, Black",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51O-ocWTvwL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-Polyester-Messenger-Black/dp/B07MV69DD4/ref=sr_1_5297?qid=1679158769&s=shoes&sr=1-5297,5.0,4,"₹3,240","₹4,050"
Baggit Women's Sling Bag - Medium (Beige),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51saiu-IgcL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Sling-Bag-Beige/dp/B0B441G1G6/ref=sr_1_5298?qid=1679158769&s=shoes&sr=1-5298,4.6,5,₹999,"₹1,790"
Baggit Women's Sling Bag - Large (Purple),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/516elMtiCTL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Satchel-Handbag-2127228/dp/B09YYBGSV6/ref=sr_1_5299?qid=1679158769&s=shoes&sr=1-5299,2.5,2,"₹1,043","₹1,490"
Meher Collection Women’s Ethnic Rajasthani Polka Dots Potli Bag for Return Gifts Wedding Gift for mom Potli Purse Gift Bag...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71coSwsCizL._AC_UL320_.jpg,https://www.amazon.in/Collection-Womens-Ethnic-Rajasthani-Wedding/dp/B09KC44283/ref=sr_1_5300?qid=1679158769&s=shoes&sr=1-5300,5.0,1,"₹1,494","₹1,899"
Caprese Women's Western (Black),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91MHfvGBNDL._AC_UL320_.jpg,https://www.amazon.in/Caprese-SGGIZMDBLK-Womens-Western-Black/dp/B0BMQC26B7/ref=sr_1_5305?qid=1679158769&s=shoes&sr=1-5305,5.0,1,"₹1,289","₹3,899"
BEAU STUTI Glitter Bag Fancy Medium Size Handbag Cute Girl Printed Vintage Style Glitter Sparkle Sequin Tote Hand Bag or O...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91N4JpTm37L._AC_UL320_.jpg,https://www.amazon.in/BEAU-STUTI-Glitter-Shoulder-Occasion/dp/B09VBFQ4ZR/ref=sr_1_5306?qid=1679158769&s=shoes&sr=1-5306,3.4,8,₹699,₹999
YOUR GIFT STUDIO Crossbody Bags for Women Small Handbags PU Leather Shoulder Bag Ladies Purse Chained Sling bag Quilted Sa...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/315DzXHNsCL._AC_UL320_.jpg,https://www.amazon.in/Your-Studio-Ladies-Shoulder-Women/dp/B09C8WYY2N/ref=sr_1_5307?qid=1679158769&s=shoes&sr=1-5307,4.4,4,₹889,"₹1,499"
Baggit Women's 2 Fold Wallet - Small (Black),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51yUQDTgTEL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Fold-Wallet-Small/dp/B0BJQPBM8T/ref=sr_1_5308?qid=1679158769&s=shoes&sr=1-5308,4.0,1,₹693,₹990
JEH BAGS Cotton Canvas Jute Side Bags|Sling Zip Bag|Adjustable Strap cross body bag|Medium Printed Shoulder Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61Sxl9S40cL._AC_UL320_.jpg,https://www.amazon.in/Cotton-Canvas-Cross-Sling-Medium/dp/B09KLYXM8Q/ref=sr_1_5309?qid=1679158769&s=shoes&sr=1-5309,5.0,2,₹395,₹499
LAVIE VEX Women's Satchel Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71v1+mLzt4S._AC_UL320_.jpg,https://www.amazon.in/Lavie-Womens-Large-Size-Grey/dp/B096KRMSC3/ref=sr_1_5310?qid=1679158769&s=shoes&sr=1-5310,3.9,108,"₹1,409","₹3,299"
PrettyKraftsWomen's Cotton Mini Handbag_Red,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61XTB8ux-lL._AC_UL320_.jpg,https://www.amazon.in/PrettyKrafts-B1121_Red-PrettyKraftsWomens-Cotton-Handbag_Red/dp/B07LDC81K2/ref=sr_1_5311?qid=1679158769&s=shoes&sr=1-5311,2.9,119,₹170,₹299
LEFFIS PREMIUM CROSS BODY SLING BAG FOR WOMENS ND GIRLS (LS-001),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81WJh6HPkyL._AC_UL320_.jpg,https://www.amazon.in/LEFFIS-PREMIUM-SLING-BAG-LS-001/dp/B0BMQJX5K9/ref=sr_1_5312?qid=1679158769&s=shoes&sr=1-5312,3.7,9,₹225,₹999
"TEMSON Sequin Hand Bags For Girls – Glitter Sling Bag, Side shoulder Purse, Crossbody Shoulder Hand Purse, Stylish Sling B...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61qTvxNYVeL._AC_UL320_.jpg,https://www.amazon.in/TEMSON-Sequin-Hand-Bags-Girls/dp/B0BLH92NC1/ref=sr_1_5313?qid=1679158769&s=shoes&sr=1-5313,,,₹299,₹499
RKG HANDICRAFTS Potli bag (Pack of 2 Potli) Baby Pink and Parrot Green Matka Designer handbags for Women wedding party and...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51piDyc30SL._AC_UL320_.jpg,https://www.amazon.in/RKG-HANDICRAFTS-Designer-accessories-Embroidered/dp/B0BWF8JPXY/ref=sr_1_5314?qid=1679158769&s=shoes&sr=1-5314,,,₹269,₹899
TRISIRARI Fashionable Women's Semi P.U Leather Cross Body Sling Bag (TSR-Slg-20-22-Green) (Green),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61iE2CFvpPL._AC_UL320_.jpg,https://www.amazon.in/TRISIRARI-Fashionable-Womens-Leather-TSR-Slg-20-22-Green/dp/B0BP2FJR5V/ref=sr_1_5315?qid=1679158769&s=shoes&sr=1-5315,5.0,1,₹399,"₹2,299"
KLEIO Patent PU Short Resin Sling Shoulder Handbag for Women Girls (HO8070KL),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51CTza6A5UL._AC_UL320_.jpg,https://www.amazon.in/KLEIO-Patent-Shoulder-Handbag-HO8070KL-MA/dp/B09KXBFSSD/ref=sr_1_5316?qid=1679158769&s=shoes&sr=1-5316,,,₹898,"₹2,999"
Portia Horizontal Lock Flap Over Sling Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71wNkzCQgaL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Portia-Womens-Sling-Bag/dp/B07ZHF9L7N/ref=sr_1_5317?qid=1679158769&s=shoes&sr=1-5317,3.6,28,₹949,"₹3,599"
Like Style Women's Shoulder Handbag Pack Of 1 (Cream),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91EHkls2mFL._AC_UL320_.jpg,https://www.amazon.in/Like-style-Generic-women-CREAM/dp/B08NSZCJQN/ref=sr_1_5318?qid=1679158769&s=shoes&sr=1-5318,3.6,49,₹404,"₹2,499"
Kanan Beauty Girl's Kids Canvas Glitter Sequin Unicorn Character Cross-body Shoulder Handbag Wallet (Multicolour),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/615cE0KSLSL._AC_UL320_.jpg,https://www.amazon.in/Beauty-Glitter-Unicorn-Character-Shoulder/dp/B09164SFP3/ref=sr_1_5319?qid=1679158769&s=shoes&sr=1-5319,3.7,24,₹368,₹600
HIDE & SKIN Unisex Messenger Bag(Khaki),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91Tv5zvsEIL._AC_UL320_.jpg,https://www.amazon.in/HIDE-SKIN-Unisex-Messenger-Khaki/dp/B08K4RP3SB/ref=sr_1_5320?qid=1679158769&s=shoes&sr=1-5320,4.4,204,"₹1,785","₹4,999"
Caprese Nancy Women's Sling Bag (Fuschia),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91aCzULRBXL._AC_UL320_.jpg,https://www.amazon.in/Caprese-Nancy-Womens-Sling-Fuschia/dp/B014HBVF7E/ref=sr_1_5321?qid=1679158769&s=shoes&sr=1-5321,4.0,7,₹835,"₹3,999"
Lavie Aahim Women's Flap Satchel Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71MK45ncSZL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Aahim-Flap-Satchel-MAROON/dp/B09WV3NY58/ref=sr_1_5322?qid=1679158769&s=shoes&sr=1-5322,5.0,2,"₹1,799","₹4,499"
Lino Perros Women handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81R9+tzkTqL._AC_UL320_.jpg,https://www.amazon.in/Lino-Perros-womens-brown-handbag/dp/B0B4W4HPPT/ref=sr_1_5323?qid=1679158769&s=shoes&sr=1-5323,4.5,2,"₹1,348","₹4,995"
Leather World Leatherette Tan Sling Bags Men Messenger Bags Cross Body Bags Girl,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71521vXS5RS._AC_UL320_.jpg,https://www.amazon.in/Leather-World-Trendy-Messenger-Shoulder/dp/B07MY77M76/ref=sr_1_5324?qid=1679158769&s=shoes&sr=1-5324,3.8,18,₹499,"₹2,999"
Lino Perros Women's Clutch,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61Z-1L-cqsS._AC_UL320_.jpg,https://www.amazon.in/Lino-Perros-Womens-Clutch-Red/dp/B0719CJ6DT/ref=sr_1_5325?qid=1679158769&s=shoes&sr=1-5325,4.1,132,₹661,"₹1,695"
TEAM 11 Wallet for Women-Printed Vegan Leather Long Zipper Wallet with Multi Card Slots Mobile Phone Holder-Ideal Gift for...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61rQ8-6TCAL._AC_UL320_.jpg,https://www.amazon.in/TEAM-11-Womens-Printed-Leather/dp/B0B5YD849Q/ref=sr_1_5326?qid=1679158769&s=shoes&sr=1-5326,,,₹299,"₹1,299"
Zygma pure Leather Handbags for Women - genuine Handmade Handbags for Women Latest Compact Design - Pure Leather Shoulder ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71f000GnXzL._AC_UL320_.jpg,https://www.amazon.in/zygma-leather-handbags-women-handmade/dp/B09HJTLHXF/ref=sr_1_5327?qid=1679158769&s=shoes&sr=1-5327,3.9,15,"₹2,999","₹7,999"
myfriday Oval Women's Sling Bag Crossbody Handbags for Women Girls,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61SSuRrS82L._AC_UL320_.jpg,https://www.amazon.in/Myfriday-Womens-Sling-Crossbody-Handbags/dp/B09H7DDP4Y/ref=sr_1_5328?qid=1679158769&s=shoes&sr=1-5328,4.4,83,₹699,"₹1,349"
BRAND LEATHER Men's Genuine Leather Sling Chest Bag Cross Body Shoulder Daypacks For 10.5 Inches iPad,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91SRVfwGlNL._AC_UL320_.jpg,https://www.amazon.in/BRAND-LEATHER-Genuine-Shoulder-Daypacks/dp/B08XWLB6M2/ref=sr_1_5329?qid=1679158769&s=shoes&sr=1-5329,4.0,42,"₹1,867.78","₹5,999"
Miraggio Penelope Solid Tote Bag for Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81PyOWvgjmL._AC_UL320_.jpg,https://www.amazon.in/Miraggio-Penelope-Womens-Tote-Black/dp/B085MFFHMZ/ref=sr_1_5330_mod_primary_new?qid=1679158769&s=shoes&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5330,4.7,9,"₹2,624","₹3,499"
CLASSIC STYLISH SMOOTH FINISHED WITH BUCKLE SLING BAG FOR WOMEN AND GIRLS,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/510hVIZrlCL._AC_UL320_.jpg,https://www.amazon.in/RT-REE-TAKE-Classic-Finished/dp/B0B5FL863N/ref=sr_1_5331?qid=1679158769&s=shoes&sr=1-5331,3.4,7,₹199,₹999
Bellina® Women's Handbag in Burfi Blue&Peach combo Shoulder bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51pDXyoJM2L._AC_UL320_.jpg,https://www.amazon.in/Bellina%C2%AE-Womens-Handbag-Burfi-Shoulder/dp/B09ZJ8BX3V/ref=sr_1_5332?qid=1679158769&s=shoes&sr=1-5332,3.2,11,₹499,"₹1,999"
Fila Mens Mirwon Ii Sneaker,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61s1XFcj7tL._AC_UL320_.jpg,https://www.amazon.in/Fila-11009572-MIRWON-II/dp/B09TFR878D/ref=sr_1_5333?qid=1679158769&s=shoes&sr=1-5333,1.0,1,"₹1,734","₹3,599"
Mandhania Handcrafted Warli Print Women Wallet|Clutch|Ladies Purse Pack 1 Peacock Blue,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81o2p52YfES._AC_UL320_.jpg,https://www.amazon.in/Mandhania-Womens-Cotton-Handcrafted-Peacock/dp/B08K77SJKM/ref=sr_1_5334?qid=1679158769&s=shoes&sr=1-5334,4.2,60,₹199,₹599
Miraggio Harmony Handbag for Women with Adjustable & Detachable Sling Strap,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81024PcOfrL._AC_UL320_.jpg,https://www.amazon.in/Miraggio-MHB0053SC-IV-Harmony-Bag/dp/B0BSNP9RRC/ref=sr_1_5335_mod_primary_new?qid=1679158769&s=shoes&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5335,,,"₹3,749","₹4,999"
HORRA Stylish Casual Black Sling Bag for Women/Girls,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51vGd98SONL._AC_UL320_.jpg,https://www.amazon.in/HORRA-Stylish-Casual-Black-Sling/dp/B0BRQHP4NS/ref=sr_1_5336?qid=1679158769&s=shoes&sr=1-5336,,,₹850,"₹3,299"
Baggit Women's Harmonium Wallet - Large (Green),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51xtQDl1-IL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Harmonium-Wallet-Large/dp/B0BHWJFHB9/ref=sr_1_5333?qid=1679158771&s=shoes&sr=1-5333,5.0,1,₹623,₹890
ESBEDA Light Blue Color Tiny Dot Texture Sling Bag For Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61Z4gfnV0kL._AC_UL320_.jpg,https://www.amazon.in/ESBEDA-Light-Color-Texture-Sling/dp/B08WJ7XK93/ref=sr_1_5334?qid=1679158771&s=shoes&sr=1-5334,,,"₹1,240","₹1,780"
Baggit Women's Wallet,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61i102BNIjL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Spring-Summer-Leather-Ziparound-Natalie/dp/B08SCHM1PY/ref=sr_1_5335?qid=1679158771&s=shoes&sr=1-5335,4.1,97,₹369,₹690
Fostelo Handbag For Women And Girls | Ladies Purse Faux Leather Satchel Bag | Woman Gifts | Wedding Gifts For Women | Wome...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91K1MfrQ+oL._AC_UL320_.jpg,https://www.amazon.in/Fostelo-Womens-Liliput-Backpack-Maroon/dp/B084QCBFX2/ref=sr_1_5336?qid=1679158771&s=shoes&sr=1-5336,3.9,131,₹506,"₹2,199"
Envias Handcrafted Stylish Women's Bridal Clutch (Gold_EVS-170),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/71MRI-LB4oL._AC_UL320_.jpg,https://www.amazon.in/Envias-Handcrafted-Stylish-Womens-Gold_EVS-170/dp/B09PJH48ZG/ref=sr_1_5337?qid=1679158771&s=shoes&sr=1-5337,3.5,27,₹367,"₹1,499"
Lyrovo Women's Handbag with Detachable Straps,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51aILYax8PL._AC_UL320_.jpg,https://www.amazon.in/Lyrovo-Womens-Handbag-Detachable-Straps/dp/B0BX8ZXDFW/ref=sr_1_5338?qid=1679158771&s=shoes&sr=1-5338,,,"₹1,395","₹1,999"
ZOUK Gwalior Weaves Motif Printed Women's Handcrafted Vegan Leather Multicolor Casual Mini Shoulder Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61jpd7q1feL._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Gwalior-Handcrafted-Multicolor-Shoulder/dp/B0BQN1LM7S/ref=sr_1_5339?qid=1679158771&s=shoes&sr=1-5339,,,"₹1,199","₹4,330"
Peora Potli Bags for Women Evening Bag Clutch Ethnic Bride Purse with Drawstring (Multicolor),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/816YfSZirdL._AC_UL320_.jpg,https://www.amazon.in/Peora-Evening-Clutch-Drawstring-Multicolor/dp/B09XMQZW4Q/ref=sr_1_5340?qid=1679158771&s=shoes&sr=1-5340,3.0,1,₹625,"₹2,745"
Baggit Women's Bowling Handbag - S1 (Beige),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51AHMUr9gNL._AC_UL320_.jpg,https://www.amazon.in/Baggit-2127733-Womens-Handbag-Beige/dp/B09X73NPXL/ref=sr_1_5341?qid=1679158771&s=shoes&sr=1-5341,2.0,1,₹770,"₹1,790"
Jai Sharada Emporium Denim Shoulder Hobo/Tote Shopper bag with Embroidery Patchwork for Women and Girls (14 x 3 x 11 Inche...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91pB0Lj3EDL._AC_UL320_.jpg,https://www.amazon.in/Shoulder-Shopper-Embroidery-Patchwork-Inches/dp/B09W1KRFVM/ref=sr_1_5342?qid=1679158771&s=shoes&sr=1-5342,,,₹449,₹975
Aquatan Genuine Leather RFID Protected Women's Zip Around Wallet Clutch with Card Holder Compartments Black,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/616qBAuS1kL._AC_UL320_.jpg,https://www.amazon.in/AQUATAN-Genuine-Leather-Protected-Compartments/dp/B09NC65D9S/ref=sr_1_5343?qid=1679158771&s=shoes&sr=1-5343,3.5,4,₹799,"₹1,999"
Trend Overseas Handmade Bridal Women's Antique Brass Purse Ethnic Metal Clutch Gift,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81HAtOuvBFL._AC_UL320_.jpg,https://www.amazon.in/Trend-Overseas-Handmade-Antique-Metal/dp/B08ZM1VXSZ/ref=sr_1_5344?qid=1679158771&s=shoes&sr=1-5344,4.3,9,"₹1,699","₹1,999"
floki Fashionbackpack for girls/backpacks for women/gift for girls/backpack for women/bags for girls/mini backpack for wom...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61x907LvbFL._AC_UL320_.jpg,https://www.amazon.in/Floki-Fashion-Girls-Leather-Backpack/dp/B09X2QDCNT/ref=sr_1_5345?qid=1679158771&s=shoes&sr=1-5345,4.0,2,₹425,"₹1,499"
